,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,y
363,-0.5493785316772174,-0.2654224549568858,0.21387612704053383,0.6536465971888974,-0.5022692525298748,0.024109423619640337,0.028089719493131108,-0.3611178450444549,0.3102504612761925,-1.00709879100102,0.1141289514516446,0.3373001170222753,0.009352627395012858,0.17436827556279336,0.01415540623715772,0.2871561645440652,0.7315889238230535,-0.12183134357316358,-0.3278746416221402,-0.031042099727604622,-0.20934269104841008,-0.03320909879537821,0.24828355255084658,-0.02084253410651144,0.13636892900858344,0.07519256121691587,-0.0413211559432606,0.20357026781889925,-0.032420277038681986,-0.01322061407109111,188.2
364,5.842922523747241,4.851030793579139,-1.8519395620632328,-2.3816038384835556,-1.8274414119766385,1.4973451168724101,0.9817911700624761,0.397629871021102,0.5825577269120007,0.317418791653529,-1.138874830242673,0.6736334831616667,-0.25160333746806096,1.2535954320307405,-0.2159916174557296,-0.04947760394936594,0.46903600341801543,1.0030409464344694,-0.3487199125858105,-0.620990100902273,-0.48830098437310276,0.3338319223219097,0.10071063392648648,0.12252912373436928,0.2942027341127744,0.0215309311691625,-0.05155235240328035,-0.13553420757071816,0.087780822647429,-0.13140803651303395,157.0
365,-1.1414035379396508,9.103530634689264,7.067550012665499,-1.0540560767052882,2.8981238398878393,1.15898457868755,0.06452194448280521,0.5198605000164294,-2.1672167130175946,-1.179372652271299,-0.35038730924650985,-0.45271009302465903,-0.5462004213873412,-1.3887427014497888,-0.3508750942780563,0.3161610320705882,0.09618785607066728,-0.18914161465980117,0.09263027364356269,-0.10882946003830951,-0.32029412152420544,0.18156139373845734,0.3646214487897482,0.5509495988275894,-0.3979492423620693,-0.3585471680842405,-0.15038205189428677,0.040852616360195944,-1.4711966578092552,0.1716917130084817,197.9
366,-1.0660050581690383,-1.1856350029781013,0.34197795126380975,-0.7275486508549811,0.8283556016286575,0.739647034352598,-0.2954066448996518,-0.20863433700106226,0.3367590264456621,0.1313842406942194,0.7887772428699585,0.8807704985943069,-0.36577591228209083,-0.04133069433894786,-0.006418950433027425,-0.187055051563967,0.1230756367253088,0.13083405656916638,0.06986147162468585,-0.16944991128381434,-0.17262686706684063,-0.33451023632125826,0.2960063396321225,-0.01970203209820466,0.030995350254027488,0.14311331184203802,0.11338564201264426,0.1329688232840546,-0.007367381251665049,-0.16054505887549833,199.2
367,-1.4057970806574787,-2.8582126198017748,2.921028016072679,-0.7048670141948664,-0.8427294051772224,0.07668954949954064,0.3560279768688669,0.43081980062717884,-1.0661362393793365,1.1731606823667284,0.40640103435566993,0.35092269644613444,0.509435203792282,0.18059536735764026,-0.3779024626938498,-0.0828190023118065,0.100360312698638,0.1136954646390533,-0.14776523640982525,-0.0029489327788150914,-0.16625550195527924,0.04459945862447255,0.6351967076207429,0.65804499754769,-0.35586441263058405,-0.25826868010816334,-0.4630596100340172,0.01949812327652178,0.1361777623527487,-0.19860594518372532,164.1
368,4.566552218689865,1.0937640920753866,0.23306496673491645,0.465474319661389,0.5374771764984205,-0.48684480483968406,0.48680441404953695,0.13731173834632485,-0.008359146176286787,0.13036207055006752,-0.09769717864081712,0.4562196552999454,-0.3671962095682003,0.14813357982681058,0.014972384790051835,-0.21328655821364562,0.6038088834254299,-0.681672189124688,0.3504363341187213,0.8993282201643524,-0.8142925911826084,-0.5357295188692162,0.18985086881723193,0.19315810213149825,-0.078879381757818,0.02874555162674038,0.05697036145510914,0.2379020533455643,0.12195505475271132,0.0417376956874631,167.9
369,1.0416562512302285,-1.0449284980547255,0.8399817348683534,0.22975660888138408,0.07721787712047415,-0.3476684355772862,0.12244558778563859,-0.26942664633234215,-0.09853704488944527,-0.03180527285153264,0.7802714009265298,-0.27918435463387886,-0.19076939158656983,-0.5070357169021846,0.7029472006512745,-0.7468873463850917,-0.0007086271989951285,-0.3954106748480432,-0.5731565334784279,0.15223493440423658,0.03551376008377624,0.030123775539951186,0.2577566996678091,0.7673027426818798,-0.44418663210192966,-0.24540912481500385,-0.23203841948683132,0.10766005327045643,0.06068846432555432,-0.06484787106364742,189.3
370,-0.45709115093615205,2.4548478486715277,-1.1184558599619756,-0.13116371344608999,-0.40597316377306536,1.4113132902408403,1.699307076621881,0.5789501225659065,0.495433511743502,0.18437778988531667,0.9130298200532427,-0.19943070815096733,-1.1325023118546205,-0.5162722708897654,0.04472738734557629,0.11103182685858203,0.3098128126115995,-1.0409884749578246,-0.2828941029557866,0.2932316603095686,0.3186996926278299,0.2699741329904087,0.5139167704472752,0.8185246287022313,-0.1655809820579477,-0.5224990985899722,0.131906978895403,0.12293946310802871,0.18820216750247806,-0.04351912509480693,162.6
371,2.2195361818935386,0.875874125408259,-1.1968555718967753,-0.2507313822924632,-0.035463664682827654,2.01915635277037,-0.48629143101079847,0.3908970517013322,-0.8994961391146252,0.3906719736068809,0.2072881978347315,-0.12417826602740943,0.04940104219889151,0.05440224728786442,0.37652891376000697,-0.135700753064824,0.9968350425200868,-0.667670144216364,0.09222929159854623,0.3357708734943043,-0.6471963419449871,0.0009608579150835011,0.3957763208805499,0.4227202461566797,-0.5591342593743971,-0.3268392030501792,-0.3134113890572589,0.10037476118767924,0.1597375346347904,-0.012207200547976232,155.3
372,0.862452410154303,0.423020795283563,-0.5320377408036984,-1.742610976785369,0.7258231596832799,0.4084763605208463,-0.3979709832164798,-0.46544841717970703,0.40572732322733035,-0.257196731311266,1.0879181198066534,0.15775274325311017,0.2579267754549536,0.3307760266438356,-0.021855671645095186,0.6868966206462447,-0.1452796879911214,0.3418556796535733,-0.19155226167573558,0.45394147148098773,-0.1373521733508394,0.3881648554148996,0.016245293603543844,0.11069347808348745,0.026081979430387432,0.3062950166051303,-0.17583039440262366,-0.004383193883198177,0.010736260753885642,-0.09651324651594025,182.1
373,1.6993804582728718,-0.448126047349363,0.5424779406844199,-1.8211205209049834,-0.9411478010464237,-0.6901723328240748,0.01563915930613409,-0.5173479595966725,0.24817120835436,-0.42669705299526683,0.47648659928623477,0.10722762591712863,0.36791492514834573,0.326913798717972,-0.014625871974817156,0.5671453075888631,0.4218939968332873,-0.20283853994669437,-0.2385360149584675,0.04003437818678229,-0.3833633839092918,0.5421859728845493,-0.1852375776044588,0.07684908842214086,0.2539632868690212,0.04627380468877025,0.06947515494877242,0.2156276322376855,0.02486689140173547,0.05240858982774017,171.5
374,2.6125811331148094,1.4037294802581968,-2.415765648928157,-3.060798821880761,-0.5528108563334427,4.129598162364745,-1.8819666257400878,-0.04008670327298329,-0.10752907684403055,-0.39435947493734125,-1.272341150349191,0.6127222585148143,1.4823214454684128,0.3945492325037373,0.7353362330438552,0.17064105862793086,0.9907769085733584,0.17608134040991452,-0.07233298906253297,0.1955559667030798,-0.03774458967439505,0.48281779159398003,-0.07936534325599842,0.001204469893100069,0.20055553609589719,-0.009093286458310704,-0.09240908981810125,0.2646213971672659,0.03610332839573723,-0.10689670256590121,181.4
375,-0.6050953804446203,-0.9966330876004879,0.749529568989954,-1.7985102012049379,-0.02852502109671776,0.16929680548455384,-0.3818868664873289,-0.4059854691894322,0.6469760666333169,0.6839518033688264,0.023757955495000302,-0.45239864013425185,0.3409628545508561,0.0276285908106003,0.052979948033424484,1.0414657261479299,0.16841461158763985,-0.4018834558199122,0.12880852553736122,0.2730178747932889,0.044535318360833735,0.25864004432210796,-0.04810546508468479,-0.07480613025109871,0.0801409790528838,-0.030852489517135245,-0.15917962313107392,0.10091012159593918,0.0608706084209225,-0.04729097319132826,160.7
376,3.4148686341219188,1.7328246087933885,0.4324782331116383,-0.9625581693095135,-0.03797436575449514,-0.9141640842987926,-0.43226848209094787,-0.49518827896157247,0.6637029867621831,-0.0046982994604172984,-0.19375947804306176,0.9382612630561403,0.2550452797919959,0.002595305465266463,-0.6186699560466868,0.9236720489315728,-0.24155755945574722,-0.058616236905788405,-0.04851625510922781,0.5538544261756883,0.04356836597443335,0.32306116645126814,-0.3201901141813837,0.13471785704976239,-0.04092947543643503,-0.0070435080963885885,-0.02000764659398968,0.03192144187485877,-0.07598371484010218,0.022952645275982432,164.8
377,2.269573004039879,4.785124545065954,3.8467521434346934,-1.8340761013138889,1.0129451466467656,0.718910571900408,-0.12154040653045435,-0.10121008657610332,-0.8731285522204073,-0.5018887737204041,1.5025237157760112,-0.45886160176310953,0.3303726643205653,-0.44300306428325964,-0.05081855285067878,0.05018847354357953,0.09277817203580001,0.0938230171197297,0.03579777059698575,0.4890829441291686,-0.6452900177158544,0.10664094929846304,0.38177990352187224,0.5045890015570998,-0.08867908839260144,-0.3633078681593798,0.10367837554768798,0.0024906327163867013,-0.823162668426063,0.12605990362189406,183.3
378,0.5231174006921471,-1.253568122574854,0.8032881174433428,-1.091954616434377,-0.09048965948449818,-1.134283168997255,-0.059447790200629604,-0.7563071369682534,0.7961497511986435,-0.31936507924909757,0.4795318546030094,-0.17453575965094767,0.056367253310432894,-0.15815209483557785,-0.07893696372866464,0.7296965787007609,0.15460490302745925,-0.0963489022155012,0.06771461499804533,0.20732085230371078,-0.2436761514283991,0.24501556839624536,0.22856043791289984,-0.010635932388384185,0.1692185212540733,0.04101715367657945,0.27602775755241316,0.18934156843264424,0.052293122787947795,-0.12821068725049836,164.5
379,-1.2300921143034322,0.18634646370137206,-0.39540374073428736,-0.37909774782641853,0.22632324525525324,0.18386086352404118,-0.1707244664089115,-0.17558260817391194,-0.29402582197543325,-0.4604136846836054,0.4182556905601387,0.08910954299658858,0.04950151785056862,0.5012138756161332,-0.009247860397099324,1.0280099363204562,0.38792232503878304,0.3085628545883137,-0.244355121753087,0.4141625934846019,-0.19537610488278545,0.4517940842646863,0.12633827182643892,0.21231851614759215,0.1764805108971139,0.19179560574250726,0.2660058486017262,-0.12559090082889568,0.057746310139774486,-0.014446292221625988,180.9
380,-1.0534519095863646,-0.5464725204469626,0.2691211844310329,-0.9782018020327368,0.10873956573388012,0.6153408574934992,-0.2396978325311037,-0.30346540735107447,-0.1901011862053107,-0.9620407581020538,0.9457543271340388,0.6034649076980085,-0.0647215846062543,0.6386109398119882,0.1936034908229699,0.657787192503319,0.43882417490361625,-0.5588024011100351,-0.019951108785586563,0.12702108012337823,-0.31218582716808185,0.23511236964589083,-0.018572197448448794,-0.028943209784632964,-0.044199658960478914,0.3079476478626373,0.008044077381883754,-0.045536808006643524,0.019959757582480333,-0.004295538939954517,183.4
381,1.9690302653221283,-0.7377859798024915,-0.13648898099087917,-1.2894442540424262,0.6321413528879669,0.23533260354852575,-0.22606648401308066,-0.033269071000019856,-0.3326097911004969,0.044779936800057214,1.0516630669820901,0.2582361633054479,0.770269183993959,0.35527312587589427,-0.5650322588923936,0.12764706282726349,0.3491121311111859,-0.1787724530116811,-0.005534325645185264,-0.031566795763438314,-0.3133721131738378,0.20184389309761136,-0.12607694880768044,0.042768793634067735,0.24292629545435493,0.04281118663498235,0.1568509761481266,0.10730743647019496,0.012768694167513887,-0.08006298901325554,181.6
382,0.12980176080174052,-0.8701124263043906,0.4680391109234131,-1.1645232326912502,0.3628467690966287,-0.6133196941001683,-0.2633339484253641,-0.3158157667067991,-0.03201635460355642,-0.5549759909988378,-0.008711140553249803,1.04070866843764,0.08563655366226029,0.2585052813450945,0.05119656069230962,1.0740083272339276,0.667168758471012,0.3416844932832708,0.15667864312064275,0.6076758200473037,-0.3042951463703019,0.18198548875884563,0.24287943414864033,-0.08696077881787757,0.2963913986041879,-0.1683965663628576,0.07384423137306687,0.12453813410722042,0.07819214968071242,-9.605854753608669e-06,187.3
383,0.8812801446298065,-0.9979036018868283,1.4484619382084405,-4.500110335121295,0.08369758550344154,2.0746203529296876,15.32136311419927,4.57002155700239,5.709625266670407,-2.739839630322964,-3.9252371326026925,0.34867976078292406,0.5294786387401169,0.4173105680953505,-2.13702460642725,-0.16637358623433837,0.685503802445968,1.6719318569208468,0.8935325886803936,0.5174359323039235,0.1652543422495035,0.6466542935951386,-0.7479062052659735,0.02745555301017253,0.4005505324403216,-0.002857059074796999,0.27403353411238496,1.2244793932683835,0.11346030815501768,-0.21711703405437388,194.2
384,-0.06251198061875983,-0.3770993726376575,0.10087086554141124,-1.1711332642664478,-0.20860885661537695,0.7524800706066943,-0.25149090227427795,-0.2969083861495927,0.23757686628445115,-0.06422197093687682,0.8162009231833726,0.014649532163768285,-0.19157518203957813,-0.07151247621197042,0.05963074704358886,0.5383798192249738,-0.03401890325649257,-0.7226495122070096,-0.2119003060325884,0.12540876014609403,-0.22564712048744043,-0.00822540562982512,0.021473229074706685,-0.054936575961902705,0.09231848047418487,0.010415308475652828,0.14405792682353663,0.03435518245151978,0.05802368957145409,0.03648583946382347,150.9
385,0.08780141812399878,0.6541056434257849,-0.9873534021004129,0.5371014285780098,1.7678744691130586,0.857415583177528,-0.2842953703199489,0.24451352203155147,0.3949196882168829,1.7039463628331581,0.5238544692003201,0.47877179904064643,-0.5338973633154964,-0.5503750104480052,-0.6453767702652629,0.06904798715527734,-0.28924935441806376,0.5545173846783623,0.22359508819029036,0.012665412831362183,0.5946304921039413,0.8175170684533342,0.9436904521571963,-0.18023395406531464,-0.1306564603211608,0.43047089325116095,-0.3019636108114976,-0.22547032414489793,0.005359565096213418,0.11591776559989295,177.0
386,0.5773981122920789,11.900755378649722,8.516590260919289,0.89165311684094,1.098197208330918,0.8594220709349341,-0.5245226619313804,-0.17814979537478204,-1.1516373119285268,-0.06043924783243522,0.6834664266503941,-1.038971537554794,0.17504709670715546,0.7605849167954098,-0.08619683951210655,-1.3341034824844138,-0.13959516410959583,-0.2634030752749555,-0.7704900450478099,-0.09864045525117346,0.06529244327267533,-0.2334606231006017,0.47596435877700116,-0.07555973052289418,-0.09443846715986812,-0.11326670283903575,-0.13576945849962566,-0.03320456022985178,0.372818156193399,-0.05656740668100758,153.8
387,0.5197950824768062,-1.6016580676096766,0.03374027036082893,-0.46391842266476063,1.0400400333273612,0.6862046781200328,0.4504591202304225,-0.04005017716589068,0.22616164888809853,-0.555653727465547,0.05015388489235825,-0.0695467434646875,0.004163805314073787,0.91819575860718,-1.0622465895900508,-0.26431532991840706,0.31034497260323396,-0.1639499844815801,0.09739200379718639,-0.1090230310617629,0.1422876660493598,0.02686214039458419,-0.004108648342514587,-0.11413766947348325,0.0226099188961307,0.05634549874463205,-0.014299946666921406,0.07169155273430852,0.02818942843289508,0.06762741148471609,173.6
388,2.1494678690544045,0.041271706277189305,-0.8518964673718951,-1.325164579419189,0.11251415715131534,0.5669337106235995,-0.43181728844929723,-0.36425890786916326,-0.007754733667648522,-0.1020536185852619,0.47479238390723644,-0.6921348108613694,0.0892394596879246,0.38449090245824125,-0.12407049222007036,1.0048309014871064,-0.8883435743186673,-0.16248172367976482,-0.30534991127500166,0.3661564188208896,-0.19029655421759786,0.28541291582124184,-0.26880293101866914,0.12859904850163484,0.2614622297337156,0.031379262986847664,-0.05954653970023968,0.27003195801828456,0.010802684367067005,0.025791885713443406,172.0
389,2.147327169828434,-0.12157024072066198,-0.6452935369826226,-1.8408672796271777,0.4897907906679049,0.5633751923610816,-0.43660332724642514,-0.5776903144602481,0.6080284872385798,-0.6021220793246415,0.3535722196549576,-0.09997448620003686,0.0009617848594898633,-0.1388177474831126,0.38603182149624277,0.8616936210091198,-0.7802423664631611,-0.333003186817068,-0.4811040345316446,0.6772329819871612,0.10225020406218255,0.26438151108767827,-0.19126253371593502,-0.04136033795425516,0.30971598831213704,-0.25997982694274874,0.10267741655189143,0.2539382671136899,0.05407229418603111,0.008955213354544883,174.2
390,2.5213685197730467,4.5040907735039495,1.8102180684379718,-1.6355771971534752,-0.3231308419118144,1.3114894757886388,-0.5219298202618949,0.048920233267176295,-0.823084873979525,-0.17507470355484522,0.16152575567674404,0.10140651686139886,0.3913973976232083,-0.3574524922241137,0.3310156169723495,-0.023577405614222512,0.6774435560434096,0.06736293169487034,0.0050711380965117545,0.3853575687342437,-0.6346513809775486,-0.10346560078171807,0.5829434669709901,0.2121361479991949,0.1305612384633384,-0.19425141361667173,0.12391773989326525,0.002181169533547184,-0.31609890321034834,0.0715289607606929,169.5
391,-1.5101238709234535,0.5290770974458469,-0.13034379313330793,-0.5410478197094706,-0.11803485807960644,0.9056169320374032,0.039282498317475045,-0.044862308434323706,0.21874521904864927,-0.3239805601287228,1.7206400366251338,0.3431133635712581,1.0110009119034176,0.49921185718394256,0.015850789976862078,0.79181269762743,0.3140504304402702,-0.4833974244601978,-0.24264796795475685,0.260468957410653,-0.1597283257433236,0.09113939070125852,0.14719741282556714,-0.09732995388926656,0.06346259905719574,0.12853710761070591,0.1655100427877751,0.1587861821931929,0.06184409835384198,0.026868027172022777,170.1
392,7.5488724892773424,5.767417166223325,5.670785253547089,-0.24617570097041166,0.9905912279100729,-0.8654385098748669,-0.34796829755682285,-0.2971854141687683,-0.26788786604950304,-0.18608921586453545,-0.006449588550080481,1.2872888524607722,0.24462332515976037,0.3496283381456974,-1.722254430724913,-0.40441885709487446,-0.14117007955300118,0.2947162701137412,-0.40287384868833664,1.0124621068748068,0.416886359009588,0.4624296936811236,-0.6223457246277202,0.7825099036462193,-1.1323823820436172,-0.20824246107852654,0.11356454260951383,0.10033815455350287,-0.526719498201906,-0.15246900066030414,145.8
393,5.069650077522507,11.062394347193985,4.828726237987205,-1.2390197552855284,-2.0903507670576507,-0.6589264236322286,1.9987951946209366,-0.15771511976004135,1.072890724618985,-0.1839907905793497,2.360038714968711,-1.1245995080207856,1.2449831188051288,1.2497421998420044,-0.7233908904184917,0.1990524662409314,1.3981564009603913,0.9235517365937082,-0.3610980177384302,-0.05897008818995555,0.1274710899906569,0.24087179026124844,-0.22717829172290932,0.25604784456017626,-0.5908168617242476,0.04346688246720528,-0.4826845184953248,-0.3498309989665972,0.059034277837393984,-0.10673295067215392,145.2
394,1.3388726267018942,0.6333295169468915,0.49448732480785074,-1.919934686717143,0.40537548733940537,0.17750517885706849,-0.26108616179966226,-0.1999298110733428,-0.30155787694115677,-0.022407838096671875,0.8126197715656597,-0.3011098148720735,0.4294937331140781,0.009109055460323664,0.00689615983228822,0.6796972177533389,-0.04719793401851814,-0.28099206955704725,0.29145634582007307,0.22024523739242213,-0.17013121075776733,0.26792906213195467,0.039216385661553395,0.09648397680922356,0.1348006690369675,0.03356501928117747,-0.008497545614871933,0.09546573737850177,-0.1429168226310558,-0.19689252494812057,177.1
395,0.20396241525306114,1.6153107899549197,0.6486875138028388,-1.4423373459061364,-0.14906353777436707,0.4573488876239396,-0.018421722881174152,-0.1740921515525559,-0.08012209642121373,0.26342803833314704,1.3942072892174293,-0.018654615960060187,0.205971627716056,0.8685839230197289,0.20875202053320782,0.511744152941402,0.03203156786963054,-0.2634315632749389,-0.5044065239713917,0.42655238695860526,-0.19011674614088972,0.19629162908255327,0.08210382262807853,-0.001455106708255854,-0.017260933447498194,0.05173688541556643,0.1062528885813815,0.1153865155725042,-0.1437982376974728,-0.0006589374460390922,173.9
396,2.458786788309708,3.2933317658178436,0.8291708469796756,-1.8629209219476441,0.049590595443933884,0.30508574918604625,0.3685029210597945,-0.07620924064675416,-0.2653786761410889,-0.3408067615279549,1.3187107107575415,0.0330370849975286,-0.16260483025421796,0.047325912244302264,0.021557814309428987,0.405722283517474,-0.21541375367572685,0.03085310962905281,-0.22780898720058007,0.1391206250446531,-0.28804107801220075,0.13683673357362391,0.07851880662085561,0.20058268117752107,0.07077230548299279,-0.042061049021038986,0.07034290799716085,-0.0018455468112824989,-0.28266625735673073,-0.028619614001016234,180.4
397,2.843465287040242,0.007577367681618427,-0.11247761063117294,-1.3839002035350478,-0.3820786496139388,-0.0018274064374775752,0.007048746534176501,-0.10035564541264252,-0.07081370682641552,0.11127643446299107,0.6838469010625458,0.14673758807622836,0.11857194756647747,-0.3025619657682897,-0.018431928856089554,0.929004648214452,-0.2220084777296402,-0.49477930987162083,-0.28641257505360124,0.2515805236499537,-0.2801138208755395,0.22133547135619178,-0.3201128732028287,0.04162421027768812,0.17319010941275464,0.03725405534979629,0.0022911851618024376,0.020559628166316027,0.0031916016993889457,-0.04359941405045003,162.9
398,2.6165962550954895,2.209921643936786,0.2434260227159965,0.5825338923757475,0.6379017503512805,-0.27819386720717376,-0.3508786128893698,-0.2541608352797829,0.7602220324031054,-0.13639857052874552,0.5352202650730448,0.995902273562895,1.1227879673002892,-0.3353437745427349,-0.6139198106027217,0.10560599335752115,0.045823604692964086,-0.2374386929156838,-0.12743349002592605,1.0873017453649616,-0.2625337593318952,-0.3808277114491939,-0.069633821025432,0.21890787717287608,-0.17216337709003654,0.2876813205162329,0.20748833730009492,0.05425348469129449,-0.016818333880135483,0.01857601594618564,173.6
399,-0.8237430685542924,-0.6654869577708494,0.1456824507372798,-0.8982167788616587,0.6749306462160578,-0.042851507842823426,-0.3590982410204117,-0.4199769382296088,0.20771377740769464,-0.541418807931153,0.2880483140110324,0.41998679450374926,0.237852090175098,0.43572911083824795,-0.0275465490141583,0.6072126583250164,0.6206793344609767,0.21255817385476197,-0.01798603954237951,0.2552465279658309,-0.15411058609695127,0.21684234394084256,0.3823766942679576,-0.006914725363973124,0.11686288347854455,0.1763935896576691,-0.11043118697209321,0.14240880600578146,0.04460994985678118,-0.09392974662663212,184.2
400,-3.6647968318462367,0.6748403855355396,-0.6267706172908741,-0.17531574348103465,0.1912049196704343,-1.3533152111090754,0.21280753360819965,0.4874814670565236,-1.5326119993961038,-0.13570860815345206,-0.9198185202865656,0.6348306730354285,0.1775644727496478,-0.30285999977879136,0.7120483358777453,0.7521270680913926,0.41632570101465,0.36369889799941885,0.6286738026325457,-0.5393894695471212,-0.05180963403408121,0.5563925234748085,-0.08084657715788139,-0.38147720132439455,-0.3609951205289116,0.05160161494100292,0.9570475436419914,0.4040487527524933,0.0931500428871236,0.24119471139647256,205.0
401,1.8830327502195068,0.666199543402054,-0.16323032953951716,-0.12777823354368104,0.25077214799932435,-0.5836462373998184,0.0713022446902026,-0.132335022971832,0.3685596320243047,-0.11948919319099914,-0.3333912735472451,0.9288526365458408,-0.40663309362797906,-0.5403315295008875,-0.1819314281179976,0.06572914520467467,0.10199773687896274,-0.15418000404333765,0.07691666073322884,-0.505304948212028,-0.12675617375553236,-0.028089161792892333,0.04941240453780469,-0.1715374919163716,0.14604856808554834,-0.21543678608593828,0.16463140254256348,0.08170638621387406,-0.014276674652425585,0.09084896481255068,181.0
402,0.3819803713007356,1.524586417209599,-1.6007066592789743,-1.0910423483932414,-1.1923724628495698,1.176239466656327,-0.5348692878183249,-0.7021314586738873,0.6759625430447567,-0.5215857945618209,0.7617870234781507,-0.7134115565399729,-0.6016102153712923,-0.6274267718884837,0.5948785706885598,0.40941200628552116,-1.7914406935378713,0.10732283612654478,0.32388599521216294,0.2718792249917592,0.33053554204035157,-0.24215599720960684,-0.40990920638962003,0.3612348560601938,0.12038411859725268,0.058020314428837545,0.11721408291175589,-0.08179909630122291,-0.030637909221634917,-0.07811723726418117,177.2
403,1.0153211671856575,0.742380695980842,-0.5256353138995009,0.6295564963691892,0.42002374622256156,-0.27918822234029633,-0.3202598489318642,-0.21386774088974225,-0.029101561027077408,-0.4614835187638272,-0.06603483067994743,0.48434582881702143,-0.17089140894335716,-0.6179518077870848,-0.38455388196771867,-0.350315542477818,0.1793874404419449,-0.21982172216473664,-0.13100899745492992,-0.3880190909926216,-0.2049764524435147,-0.0395222043190963,-0.04908084741486642,-0.12001674240670077,0.19579670520921727,-0.1789864339033677,0.13861493272397662,0.12408856725581416,0.021824389290624056,0.059292651073281195,184.9
404,-3.511408852265341,0.03675209356301497,0.35320102582182583,-0.7700308595151636,-0.695026736787316,-0.8030948963402458,-0.008981496163835145,0.06793313373885546,-0.2598160244663879,0.8852122074686696,-0.4711776254726726,0.6081828242595076,0.34989960865027087,-0.9759144631312345,-0.2586892988813065,-0.8806260018734638,-0.41969356285901105,-0.195030387630257,0.5495798675858403,0.09267544963727777,-0.5405221781038569,0.46627468477262335,0.05344541065144256,0.07566402545044928,-0.10202660317021273,0.35247871416574206,0.3122564261106865,-0.04183125761874029,0.005675864859164451,-0.1782020317975659,205.2
405,-0.673662292528648,1.563913623064215,-0.8499901840767835,0.8022080328846043,-0.5709345254841736,-0.48147519997520544,-0.17200357367278968,-0.1644194285556226,0.6127608078728156,0.08197830443053712,0.2908931024342318,0.7076991291032654,0.8002642354034046,-0.9189623592826782,-0.2026272412901201,-0.10043287336108606,-0.08168306493221615,-0.1040989775571274,0.2444070865363668,-0.3107944585350781,-0.12293633512253921,0.09633212661022587,0.03351384212245257,-0.12394694562035848,0.007954403627436261,-0.04969967824946343,0.2524235746117385,0.011599782288424553,0.004430783740303899,0.11551151536023796,182.2
406,-3.5739399454394207,1.7673470680054106,-0.5085914034485223,-1.3190798221396962,0.4604828712578659,-0.7674762407934558,1.2131645762989651,0.7234745808053612,-0.49803286207992314,-0.017364111657203182,-0.3810770656528436,1.0740213464511557,0.6542644525048884,-0.6496700414011923,0.16182086860115094,-0.017304993822123704,-0.11938202780376947,-0.4516686617221459,-0.1916820189918825,-0.8339461708478085,0.04429135115392996,0.8054986055286417,-0.0068081637553882544,-0.2088487443574373,0.049643485598912566,-0.0040160586584788585,0.12055450291244574,0.06876274525061564,-0.029825678613701986,-0.23603739327732728,194.0
407,0.7967068627931264,-0.6722218603062201,0.11836617596287752,0.07224768319921766,0.14990757141555708,0.20890261371294935,0.3945356016150494,-0.03516927746801582,0.903885593627536,-0.11496980281681449,-0.6480666850145309,0.837351748398932,-0.42098106989457634,-0.7658074342712708,-0.6428236798204087,0.036233182547065944,-0.2803212750244016,-0.29764837822823625,-0.08422216409904738,-0.3826204804683031,-0.3181509420849756,-0.22402364998154697,-0.3106775665730007,0.06446602698411875,0.1747569920574093,-0.15954237738607838,0.06754685610952184,0.007584411676684314,0.000695436625571023,0.056415818391401445,165.7
408,-1.6501255921631446,-0.3700873541024843,0.2759396550847976,-0.5804325014367655,-0.23277802485829208,0.8231845646050542,-0.32886349937098597,-0.16408263062284079,0.15128287844673874,-0.10054294625357894,0.5467582158923371,0.6046788864192064,0.04183398670493963,0.233140704461158,-0.4668794800410048,0.7388072198007887,-0.4810753423663376,-0.303625205695707,0.13471854430399355,-0.18471041412817263,0.24018677932087837,0.36580263939081636,-0.09943904864347533,-0.25359128254863306,0.1426349351366641,-0.2912668540503025,0.21963453825803295,-0.08010832388875577,0.0392637155333258,-0.060834579224615805,181.8
409,-1.564850804743603,-1.1915444029739222,1.5701250909866695,0.12178089784841713,-2.8602376073149465,0.2555500026919502,0.1668482491572267,-0.23508388875845473,-0.09268847811159887,-0.3439788069319238,0.9931059283170656,0.7664700452913861,0.18857941810647522,-0.18397936686260774,-0.1420112764824788,-0.43367447648259,-0.33608513264902684,0.34097745740525004,0.41671123745035604,0.05791412371609896,-0.06854275878986431,-0.1300379442462005,0.035941877717955845,-0.16176404156788837,0.11098380119438071,-0.11213696410252398,0.1449468008117104,-0.39869715113079907,0.004355292449824115,-0.038060778384995136,161.4
410,-0.20955007724954655,-0.749100314889032,0.29275516701917453,-0.6633424011275838,-2.1762522510298017,0.8559705349940908,-0.09478283388534672,-0.5468632499262689,-0.026460269918428536,-0.5611697141564488,0.8041549488628643,-0.31442230606807764,-0.7406746041686147,0.25440535002127634,-1.022314094081349,-0.4043106485693863,-0.8682702389750049,-0.002013585563291996,-0.2661559740859467,-0.19544257152675915,-0.025657534775093062,0.2666555038203876,-0.2714614568114019,-0.027581046732901966,0.1132980915352392,-0.0702655369541817,0.27348481175509387,0.17073435588450292,0.023041547896069145,0.09582432386703371,143.7
